Номер рейса,Авиакомпания,Дата прилета,Время прилета,Число пассажиров
SU628,Rossiya,2024-01-08,03:36:35,278
WZ1730,Ural Airlines,2025-07-06,22:39:22,235
SU1728,Ural Airlines,2025-07-07,08:59:35,148
S71815,Aeroflot,2025-12-16,14:38:08,196
SU1472,Rossiya,2024-10-03,20:20:48,116
SU1802,Red Wings,2025-09-13,23:57:25,253
N41485,Pobeda,2024-04-12,06:20:09,121
UT425,Pobeda,2024-08-02,10:55:17,65
SU344,Ural Airlines,2025-08-23,00:05:48,72
N41084,S7 Airlines,2025-12-11,16:36:35,259
SU1036,S7 Airlines,2025-02-25,15:29:59,35
S71735,Ural Airlines,2025-07-08,16:44:08,147
N41837,Nordwind,2025-12-06,13:35:55,82
N41013,Nordwind,2024-12-04,03:10:58,291
FV192,Rossiya,2024-12-27,19:49:50,175
U61938,Aeroflot,2024-10-17,04:44:15,140
FV1617,Pobeda,2024-12-03,16:22:11,299
N4615,Nordwind,2024-03-27,00:53:51,3
SU668,Rossiya,2025-11-27,23:24:00,147
DP1423,Nordwind,2025-12-24,14:29:34,157
SU954,Utair,2024-11-08,10:46:01,254
N4663,Utair,2024-02-13,17:39:24,174
WZ1130,Red Wings,2024-06-24,16:25:17,228
UT792,Nordwind,2025-04-14,04:16:02,143
S7788,Aeroflot,2024-04-25,05:11:17,187
SU173,Nordwind,2024-10-10,02:46:12,287
N4162,Ural Airlines,2024-01-12,21:36:07,90
FV1440,Utair,2024-12-19,06:14:24,153
S71720,Red Wings,2025-05-21,08:16:31,123
N41834,Red Wings,2025-12-24,10:46:52,203
UT789,Ural Airlines,2024-07-14,19:35:53,212
DP393,Aeroflot,2025-05-24,00:07:30,35
FV1637,Ural Airlines,2025-02-11,02:39:51,227
WZ403,Rossiya,2025-12-13,21:12:32,97
UT1316,Utair,2025-08-15,23:10:32,106
DP1757,Pobeda,2025-08-16,00:51:54,140
FV1351,Ural Airlines,2025-08-03,10:54:33,84
U61500,Ural Airlines,2024-01-25,10:39:49,2
S7936,Ural Airlines,2024-02-26,20:18:06,57
SU191,Rossiya,2025-03-04,05:58:13,265
N41054,Utair,2024-04-09,00:29:01,131
WZ842,Utair,2024-06-04,11:58:24,95
DP1640,Utair,2024-01-12,13:51:08,134
N41827,S7 Airlines,2024-11-14,07:07:44,202
DP1930,Utair,2025-05-09,18:33:19,201
DP1363,Nordwind,2024-12-08,16:49:49,10
U6850,Ural Airlines,2025-06-15,15:13:20,216
S71515,Pobeda,2025-05-20,00:40:20,101
UT130,Aeroflot,2024-06-06,08:03:07,87
FV143,Red Wings,2024-01-21,05:24:12,268
S71964,Ural Airlines,2025-03-26,07:02:49,232
WZ288,Nordwind,2024-10-20,16:50:29,212
S71790,Rossiya,2024-08-08,09:15:49,117
UT1998,S7 Airlines,2025-01-09,09:21:53,167
UT19,S7 Airlines,2024-10-06,05:08:06,189
S71706,Aeroflot,2025-03-05,05:44:07,162
U61206,Ural Airlines,2025-09-10,03:29:09,108
S7405,Nordwind,2025-04-09,20:43:37,60
N4966,Utair,2025-11-27,11:28:36,52
FV557,Pobeda,2024-10-25,23:04:07,131
FV1275,Ural Airlines,2025-10-02,16:44:34,41
N41865,Rossiya,2025-01-15,07:14:31,121
FV573,Utair,2025-03-02,02:34:36,277
U616,Red Wings,2025-11-04,09:15:48,49
WZ1758,Nordwind,2024-03-02,00:46:15,182
S7265,Pobeda,2025-09-15,08:28:48,296
DP1743,Ural Airlines,2025-09-08,23:53:52,224
S71793,S7 Airlines,2024-08-19,06:20:37,252
FV1780,S7 Airlines,2025-12-18,20:11:43,120
U6469,Red Wings,2025-09-23,02:48:53,294
N4571,Aeroflot,2025-07-22,13:10:44,21
WZ1257,S7 Airlines,2025-01-14,20:23:54,91
N4228,Rossiya,2024-08-26,15:08:42,184
UT387,Utair,2025-11-16,23:13:22,106
WZ956,Red Wings,2024-06-11,18:14:57,248
SU1892,Red Wings,2024-11-21,12:06:32,73
DP318,S7 Airlines,2025-12-03,15:37:42,75
SU329,Nordwind,2025-10-25,23:33:57,104
DP70,S7 Airlines,2024-10-01,05:44:03,153
U698,Red Wings,2024-01-13,03:40:47,27
WZ1600,Nordwind,2024-05-10,00:58:51,196
DP1357,Aeroflot,2024-05-21,10:59:37,219
SU160,Red Wings,2024-09-28,02:28:26,204
DP469,Rossiya,2024-09-13,01:23:35,106
SU635,Nordwind,2024-07-15,04:31:30,270
DP765,Ural Airlines,2024-03-24,05:27:05,292
S7658,Utair,2025-10-23,23:37:54,12
FV947,Ural Airlines,2025-04-19,12:11:26,164
U610,Red Wings,2025-12-01,17:55:01,167
N41091,Aeroflot,2025-06-05,21:36:35,213
FV296,Rossiya,2024-06-16,12:39:03,105
DP197,Aeroflot,2025-07-14,16:06:55,224
S71303,Ural Airlines,2024-08-01,02:25:12,98
FV1249,Nordwind,2024-08-08,17:01:08,27
U6851,Pobeda,2024-07-01,00:36:51,121
N4107,S7 Airlines,2025-09-04,01:53:39,284
S7566,Pobeda,2025-12-19,07:58:45,300
UT1717,Aeroflot,2024-05-23,09:46:57,179
UT66,Utair,2025-02-20,06:24:15,281
FV181,Aeroflot,2025-10-04,17:25:17,213
U61539,Ural Airlines,2025-05-01,11:17:56,118
WZ1119,Nordwind,2025-09-23,22:04:50,205
UT1392,Red Wings,2024-03-10,04:59:57,96
N4790,Utair,2025-11-07,01:06:08,285
DP164,Pobeda,2024-04-15,05:06:49,88
U6236,S7 Airlines,2024-06-25,13:52:06,189
SU1173,Nordwind,2024-11-19,23:36:59,93
WZ1762,S7 Airlines,2025-02-17,07:03:04,231
FV481,Red Wings,2024-01-08,02:26:01,110
U61376,Ural Airlines,2024-05-24,15:38:26,124
U6347,Aeroflot,2024-12-01,03:18:40,175
S747,Pobeda,2024-12-04,21:55:08,263
WZ1653,Pobeda,2024-06-20,08:43:47,290
U6562,S7 Airlines,2025-09-02,17:24:25,77
SU1294,Ural Airlines,2025-01-21,10:11:21,18
N4145,S7 Airlines,2025-10-07,21:40:23,175
U6269,Red Wings,2025-06-01,23:11:42,188
WZ1138,Aeroflot,2024-10-12,19:40:11,56
UT149,Rossiya,2024-04-02,18:01:11,174
FV789,Nordwind,2025-01-01,04:17:34,143
DP238,Ural Airlines,2024-06-17,09:31:49,203
DP315,Aeroflot,2024-02-03,18:48:35,87
U61880,Nordwind,2025-09-15,06:58:57,293
U61993,S7 Airlines,2025-10-24,17:58:41,156
SU1658,Rossiya,2024-02-01,23:30:42,148
FV1844,Utair,2024-10-26,20:51:27,98
DP1814,Rossiya,2024-04-28,14:39:35,158
U6377,Rossiya,2024-12-07,23:55:52,46
N4261,Ural Airlines,2024-08-28,23:57:51,292
N4537,Utair,2024-09-09,17:48:11,62
WZ125,Aeroflot,2024-11-12,03:54:15,205
N4195,Nordwind,2024-04-14,19:35:57,150
N41784,Utair,2025-05-04,05:18:45,154
DP1683,Pobeda,2025-12-16,06:46:32,104
FV674,Ural Airlines,2025-08-02,15:27:57,282
WZ555,Utair,2024-08-08,20:00:21,69
WZ1726,S7 Airlines,2025-04-08,15:13:20,232
UT198,Rossiya,2025-07-25,04:44:57,212
U61492,Nordwind,2024-09-22,12:13:53,198
S7575,Ural Airlines,2025-07-14,07:24:18,223
N4156,Aeroflot,2024-04-26,15:48:46,269
DP62,S7 Airlines,2025-08-15,07:51:42,274
UT622,Red Wings,2025-09-25,17:32:26,109
WZ122,Rossiya,2024-09-04,23:50:49,284
SU1163,Nordwind,2024-05-08,04:30:30,118
SU405,S7 Airlines,2024-05-08,04:25:16,233
FV812,Pobeda,2025-10-06,14:23:01,109
WZ1940,Utair,2024-09-07,00:07:40,23
DP1241,Utair,2025-12-11,18:36:43,41
WZ187,Ural Airlines,2024-01-19,13:11:46,167
FV192,Aeroflot,2024-09-08,03:45:17,294
SU1165,Pobeda,2025-02-21,05:50:28,12
U61055,S7 Airlines,2024-07-11,15:02:28,72
UT560,Red Wings,2025-09-22,10:46:46,287
FV172,Utair,2025-04-19,00:37:39,238
FV335,Aeroflot,2024-06-24,18:46:06,34
DP1730,Pobeda,2024-01-15,15:36:32,295
S7251,Aeroflot,2024-03-25,02:27:25,118
UT1653,Pobeda,2025-07-13,16:46:19,211
DP71,Rossiya,2025-11-03,12:30:55,32
FV360,Red Wings,2025-05-27,20:50:41,230
U632,Aeroflot,2024-05-09,21:43:01,252
SU1663,Pobeda,2025-03-19,00:25:47,165
FV87,Aeroflot,2025-05-15,05:32:05,190
UT1096,Red Wings,2025-01-12,11:26:41,50
SU668,Red Wings,2024-10-02,02:47:28,158
FV208,Aeroflot,2024-10-06,21:46:12,71
WZ33,Ural Airlines,2025-08-24,16:29:04,253
N41763,S7 Airlines,2024-08-13,04:59:47,195
U61338,Nordwind,2025-04-04,07:42:57,287
SU1027,Utair,2024-12-14,05:20:35,234
UT1552,Ural Airlines,2024-04-17,15:44:18,161
UT33,S7 Airlines,2024-12-26,10:48:20,193
UT446,Aeroflot,2025-04-23,22:12:03,187
FV431,Aeroflot,2025-12-19,04:57:09,202
SU297,Nordwind,2024-10-04,03:41:43,125
SU1638,S7 Airlines,2024-04-05,23:21:43,102
S766,Rossiya,2025-08-18,03:18:29,141
UT357,Aeroflot,2025-02-21,19:57:41,281
N4712,Rossiya,2024-08-10,20:06:53,42
WZ1257,Utair,2025-02-06,10:19:12,155
DP160,Pobeda,2024-03-21,15:47:41,98
UT730,Utair,2025-11-08,15:16:03,225
UT1068,Nordwind,2024-12-05,18:34:06,98
FV1181,Rossiya,2024-09-10,15:30:11,163
FV1084,Aeroflot,2025-01-16,09:45:03,280
U6484,Nordwind,2024-09-20,06:40:08,207
SU1947,Aeroflot,2025-09-09,06:13:32,137
S7729,Red Wings,2024-12-02,04:28:19,265
S71076,Red Wings,2024-09-08,01:19:40,23
FV807,Aeroflot,2024-12-12,04:59:59,178
N4801,Aeroflot,2024-10-01,02:34:57,300
UT457,Pobeda,2025-04-06,07:13:21,133
FV1924,S7 Airlines,2024-03-02,00:20:15,211
UT1222,S7 Airlines,2024-09-17,22:21:03,59
WZ539,Utair,2024-08-16,19:40:45,49
N4521,S7 Airlines,2025-09-16,22:56:23,101
DP849,Red Wings,2025-05-06,12:23:50,203
WZ1880,Utair,2024-10-19,16:48:30,165
DP1657,Pobeda,2025-03-05,22:01:06,171
UT1616,Ural Airlines,2025-07-09,15:21:25,296
DP1289,Nordwind,2025-11-28,16:34:38,277
N4353,Pobeda,2024-11-25,21:51:59,299
SU1916,Utair,2025-09-13,08:52:36,156
SU988,S7 Airlines,2024-06-26,02:03:33,29
SU922,Rossiya,2025-06-20,00:38:51,27
UT1514,Utair,2024-08-20,22:32:33,257
DP1433,Ural Airlines,2024-10-28,04:17:30,191
UT303,Pobeda,2024-01-03,06:07:12,74
UT749,Utair,2025-07-10,12:24:19,111
FV1687,Pobeda,2025-08-27,22:07:36,196
UT1124,Nordwind,2025-05-03,13:55:41,25
FV1490,Utair,2024-01-09,03:58:10,191
UT982,S7 Airlines,2025-01-25,23:38:27,272
FV69,Aeroflot,2024-06-20,22:56:35,271
U61202,Utair,2025-11-11,09:31:27,84
SU11,Ural Airlines,2025-11-25,05:48:12,277
S71676,Rossiya,2025-06-19,17:23:01,269
UT1704,S7 Airlines,2025-06-15,03:01:50,122
N41572,Red Wings,2025-03-18,17:41:56,60
S72000,Nordwind,2025-12-28,09:03:14,163
DP1797,Red Wings,2025-04-03,22:06:16,75
SU593,Utair,2025-02-02,09:54:27,221
N4953,Nordwind,2025-09-11,03:49:54,160
U693,S7 Airlines,2025-12-11,16:33:32,261
SU70,Utair,2025-06-24,02:14:15,179
SU1421,Nordwind,2025-01-25,15:40:33,263
DP382,Utair,2025-10-24,04:55:16,148
WZ515,Utair,2024-02-02,21:03:28,234
UT1186,S7 Airlines,2025-02-15,16:13:16,268
FV558,S7 Airlines,2025-08-17,04:27:02,118
UT1058,Nordwind,2025-05-14,22:48:35,42
WZ1086,Rossiya,2025-11-06,12:46:48,241
FV1373,Nordwind,2025-09-26,05:40:11,77
WZ1018,Ural Airlines,2025-05-25,21:51:38,154
WZ675,Ural Airlines,2024-04-08,22:39:19,83
DP1647,Pobeda,2025-12-10,06:13:37,23
DP408,Nordwind,2024-01-16,09:31:47,101
SU216,Aeroflot,2024-07-14,07:59:08,44
WZ1782,Utair,2025-07-12,05:53:23,288
U649,S7 Airlines,2024-11-25,21:30:54,84
DP90,Utair,2025-07-10,13:54:46,244
N41065,Pobeda,2025-11-18,23:13:51,75
FV1355,Red Wings,2025-02-19,22:29:08,32
U61553,Pobeda,2024-11-05,15:29:07,201
WZ1730,Aeroflot,2024-01-11,08:06:55,81
S71183,Aeroflot,2024-04-20,16:39:51,267
U61084,Ural Airlines,2024-11-10,01:53:13,225
DP1836,Pobeda,2025-10-21,08:55:29,259
FV1069,Rossiya,2024-07-13,07:58:56,261
SU803,Pobeda,2025-02-25,04:57:19,225
N4307,Utair,2024-06-24,13:57:44,40
SU429,Pobeda,2024-09-19,16:45:18,148
DP193,Nordwind,2024-04-26,12:58:27,183
DP1163,Aeroflot,2024-09-27,07:42:27,148
DP1073,Rossiya,2024-08-24,03:53:20,244
SU1137,Aeroflot,2024-09-07,21:06:35,205
U61598,Nordwind,2025-02-09,13:41:10,41
SU630,Aeroflot,2024-04-16,19:56:13,278
U6605,S7 Airlines,2024-06-08,19:05:16,22
SU368,S7 Airlines,2025-12-25,00:24:07,30
N4822,Utair,2024-09-12,17:33:11,165
S71621,Nordwind,2024-01-05,07:05:25,110
UT1183,Ural Airlines,2025-12-20,11:11:24,74
FV289,Red Wings,2024-08-09,20:39:37,271
S7648,Pobeda,2024-05-06,14:39:32,115
DP684,Nordwind,2024-08-15,01:02:02,268
U61202,S7 Airlines,2025-12-02,12:02:57,178
DP1700,Red Wings,2024-08-19,16:45:41,109
WZ1174,Utair,2025-10-03,18:02:50,214
FV182,Rossiya,2025-10-17,07:43:01,159
S7788,Ural Airlines,2025-12-15,14:52:44,166
SU925,Nordwind,2025-08-28,10:38:33,139
UT1976,Aeroflot,2025-05-10,15:41:41,121
WZ471,Red Wings,2025-04-26,03:50:03,231
WZ591,Nordwind,2024-01-23,20:41:05,175
SU1561,S7 Airlines,2025-04-20,18:45:30,287
U61288,Pobeda,2025-01-10,12:47:26,150
SU1726,Red Wings,2024-06-05,11:00:03,273
N41337,Nordwind,2025-04-19,14:07:24,299
SU1593,Aeroflot,2025-07-10,09:30:17,116
UT745,Nordwind,2025-02-08,00:12:23,244
DP519,Red Wings,2025-09-07,20:01:00,86
S71759,Red Wings,2024-02-21,12:03:27,196
SU289,S7 Airlines,2025-05-26,11:54:50,293
FV1615,Red Wings,2025-08-10,16:24:47,272
U61439,Aeroflot,2025-07-05,09:26:59,75
N4946,S7 Airlines,2025-11-22,08:38:18,253
U61394,Utair,2024-01-14,07:56:35,158
N4789,Ural Airlines,2025-11-17,04:25:29,46
UT977,Red Wings,2025-04-07,17:54:47,272
UT576,Ural Airlines,2024-01-28,12:43:34,80
U61257,Aeroflot,2024-12-06,01:08:58,219
U6217,Aeroflot,2024-12-05,00:26:18,30
S7762,Aeroflot,2025-06-12,14:43:40,130
DP1386,Utair,2024-07-24,03:08:44,117
U61327,S7 Airlines,2024-04-04,04:51:17,125
WZ1850,Ural Airlines,2024-05-03,05:41:23,225
DP474,Ural Airlines,2024-10-17,00:35:31,50
DP626,Nordwind,2024-04-28,01:23:57,83
U6513,Rossiya,2025-09-14,03:30:32,29
UT1185,Nordwind,2024-10-08,12:28:10,80
U61602,Aeroflot,2024-10-05,09:05:31,12
UT1969,Aeroflot,2024-05-05,20:36:12,132
FV1690,Rossiya,2024-10-12,13:19:07,16
S71862,Utair,2025-01-14,16:48:53,5
S7400,Nordwind,2024-08-24,14:15:01,66
FV1806,Nordwind,2025-09-19,10:48:11,121
UT199,Pobeda,2024-08-25,06:24:48,96
DP1523,Utair,2025-11-26,11:56:04,196
S71017,Rossiya,2025-12-08,09:45:54,51
U6149,Red Wings,2025-07-18,11:24:06,128
DP1575,Utair,2025-07-01,18:37:28,3
DP699,S7 Airlines,2025-01-19,10:39:20,199
WZ560,Utair,2024-09-10,14:31:52,220
S7846,Red Wings,2024-06-28,09:52:08,21
WZ1793,Aeroflot,2025-02-28,14:34:20,110
N4511,Rossiya,2024-10-04,15:35:21,256
WZ537,Aeroflot,2025-04-09,08:12:28,118
WZ1028,Utair,2024-02-27,11:01:00,98
WZ696,Red Wings,2025-10-23,05:21:53,14
U61320,S7 Airlines,2025-09-01,19:24:25,33
UT1585,Ural Airlines,2025-09-09,21:30:07,286
SU1926,Nordwind,2024-07-12,17:18:25,136
FV1133,Red Wings,2024-08-23,15:46:37,206
SU1972,S7 Airlines,2024-08-06,23:58:37,275
FV597,Pobeda,2024-10-08,15:15:18,152
UT1609,Aeroflot,2024-06-14,15:43:01,27
FV548,Ural Airlines,2024-11-03,21:21:06,260
UT1401,Red Wings,2024-12-19,11:02:19,292
DP733,S7 Airlines,2024-02-05,18:07:53,120
UT884,Ural Airlines,2024-10-02,04:21:09,281
S71338,Rossiya,2024-04-15,13:09:36,113
SU1852,Utair,2025-02-20,17:49:55,260
UT369,Aeroflot,2024-02-09,19:52:54,162
SU808,Red Wings,2024-06-01,01:39:57,143
DP1152,Aeroflot,2024-04-05,15:11:26,176
UT1736,Ural Airlines,2025-02-26,16:56:14,50
DP1237,Red Wings,2024-10-01,10:21:36,237
FV13,Utair,2024-07-08,22:16:20,108
U61030,Nordwind,2025-01-22,18:03:06,98
U6490,Pobeda,2025-11-21,12:37:40,276
FV239,Rossiya,2024-08-25,09:21:59,97
SU423,Nordwind,2025-07-24,02:30:39,159
S7173,Utair,2025-07-10,23:37:51,94
U6152,Pobeda,2025-09-18,12:55:01,2
FV1986,Nordwind,2025-04-27,19:01:23,295
WZ962,Nordwind,2024-09-04,06:27:46,84
SU1213,Pobeda,2024-02-08,10:23:04,124
UT1060,Nordwind,2025-06-23,14:05:32,260
WZ1061,Ural Airlines,2024-11-04,18:54:49,83
S7693,Utair,2025-10-01,04:08:21,59
N4169,Pobeda,2025-01-26,21:13:45,85
UT445,Red Wings,2025-03-24,07:07:50,149
S7521,Red Wings,2024-10-18,14:18:00,286
FV852,Ural Airlines,2024-06-08,09:39:48,235
S7104,Utair,2024-10-11,05:11:15,198
DP971,Ural Airlines,2024-01-04,12:27:07,186
N41403,Utair,2025-12-24,08:54:23,119
U6866,Aeroflot,2024-02-14,04:46:10,2
WZ1066,Utair,2024-04-16,19:08:39,260
U61934,Nordwind,2024-04-15,15:32:18,28
DP1251,Nordwind,2025-09-05,03:41:09,265
UT1229,Red Wings,2024-09-11,01:50:20,73
WZ410,Red Wings,2025-08-03,05:11:45,221
U6442,Rossiya,2025-07-22,14:23:42,281
FV1849,Red Wings,2024-12-14,02:45:32,125
WZ738,Aeroflot,2025-01-10,17:35:27,205
S7539,Rossiya,2024-06-24,15:46:30,63
SU107,Aeroflot,2025-01-18,21:29:40,293
N41931,Ural Airlines,2024-06-24,07:42:10,281
FV54,Utair,2024-10-24,00:48:42,92
FV1768,Ural Airlines,2025-03-02,03:53:26,14
N41905,Aeroflot,2025-02-04,02:44:06,123
WZ308,Pobeda,2024-03-24,18:48:51,167
N4704,Pobeda,2025-04-25,02:39:26,277
U6452,Utair,2025-04-23,06:19:34,278
WZ1431,Pobeda,2025-02-17,15:04:56,23
SU1616,Pobeda,2025-03-04,21:13:26,184
UT1680,Red Wings,2025-04-08,22:14:57,61
SU1606,Pobeda,2024-06-15,01:34:07,63
UT204,Utair,2025-05-18,04:20:30,227
WZ790,Aeroflot,2024-06-10,23:58:26,40
N41509,Utair,2025-09-13,00:05:46,280
N41250,S7 Airlines,2024-11-19,18:41:20,55
U6897,Ural Airlines,2025-08-10,13:02:17,169
UT39,Utair,2024-11-08,00:26:05,35
FV1739,Utair,2024-04-02,16:54:57,115
S71935,Ural Airlines,2024-08-22,15:08:48,188
UT1418,Rossiya,2025-05-20,07:34:11,81
WZ925,Red Wings,2025-08-24,07:39:27,174
SU382,Pobeda,2025-09-04,20:19:35,50
N4890,Pobeda,2024-06-24,09:04:20,4
DP125,Ural Airlines,2024-12-06,22:41:54,152
FV1263,Aeroflot,2025-12-09,19:14:11,261
U61840,Nordwind,2024-02-26,03:47:06,74
U6873,Nordwind,2025-01-28,09:33:16,180
FV1045,Red Wings,2025-05-04,22:10:19,11
S71814,Utair,2024-02-16,16:02:19,260
U6692,Nordwind,2024-12-13,12:28:13,195
FV1673,S7 Airlines,2025-04-18,14:00:18,165
SU1536,Ural Airlines,2024-09-13,14:15:36,231
SU932,Aeroflot,2024-06-20,08:20:04,56
UT710,Rossiya,2024-11-08,19:54:12,289
N41792,Nordwind,2024-02-17,23:15:23,69
DP246,S7 Airlines,2025-09-15,03:07:58,142
WZ584,Rossiya,2024-04-21,08:52:59,114
S71135,Utair,2024-02-11,22:46:07,76
WZ1005,Red Wings,2025-07-22,13:39:06,35
WZ150,Nordwind,2025-10-26,02:54:43,118
DP1959,Aeroflot,2025-05-10,02:56:33,129
UT1729,S7 Airlines,2025-05-03,02:04:36,184
DP1290,Ural Airlines,2024-02-15,12:53:49,165
SU1812,Red Wings,2025-10-27,14:32:58,240
S7603,Rossiya,2024-06-22,08:27:47,57
FV685,S7 Airlines,2025-05-20,08:34:59,168
U61847,Aeroflot,2025-11-19,05:06:03,116
WZ1609,Ural Airlines,2025-11-24,10:52:58,110
FV1705,Red Wings,2024-12-05,08:00:25,25
FV1684,S7 Airlines,2024-03-21,00:25:15,97
U61397,Nordwind,2024-08-13,07:20:39,219
U6969,Aeroflot,2024-03-12,00:09:58,237
SU776,Aeroflot,2024-05-05,03:04:01,44
DP1318,Ural Airlines,2025-10-03,08:43:33,240
N41607,Ural Airlines,2025-05-15,03:48:15,153
DP1315,Aeroflot,2024-06-17,15:06:37,68
U61649,Utair,2024-08-17,22:14:08,43
SU253,S7 Airlines,2024-02-09,01:59:39,40
SU72,Utair,2025-12-13,23:23:45,4
SU943,Ural Airlines,2025-03-18,09:11:33,225
WZ977,Utair,2024-04-07,12:54:28,281
S71942,S7 Airlines,2025-04-12,11:11:38,193
SU72,Pobeda,2025-06-14,04:27:29,83
UT1394,Nordwind,2024-03-18,06:33:51,194
FV1244,Rossiya,2024-05-02,10:25:41,109
S71087,Red Wings,2025-04-25,07:23:52,170
WZ1373,Red Wings,2025-07-19,08:21:43,70
SU890,Nordwind,2024-06-08,18:08:47,219
S71705,Aeroflot,2025-05-01,10:50:16,52
SU380,Rossiya,2024-02-25,17:24:54,51
U6599,Utair,2025-04-17,06:03:47,299
WZ244,Pobeda,2024-01-11,17:41:52,39
UT1871,Aeroflot,2024-09-02,06:12:00,228
UT1639,S7 Airlines,2025-06-26,10:38:32,26
UT761,Nordwind,2025-06-02,02:32:58,169
U6682,S7 Airlines,2024-09-19,08:55:58,92
DP226,Aeroflot,2024-01-16,01:43:03,296
S7733,Nordwind,2025-03-16,09:57:32,147
WZ307,Ural Airlines,2024-05-17,19:20:43,291
DP277,Nordwind,2024-12-19,02:24:35,193
U6985,Rossiya,2024-01-10,15:21:32,71
S7550,Aeroflot,2024-06-22,08:43:45,26
WZ948,Rossiya,2024-11-07,07:59:26,97
N4138,Aeroflot,2025-12-14,15:19:39,140
U61782,Red Wings,2024-05-13,08:36:36,244
S71839,S7 Airlines,2025-09-11,00:26:58,138
S71811,Pobeda,2024-02-19,07:02:50,94
S7462,Utair,2025-04-09,17:25:02,18
N4593,Utair,2024-12-12,15:06:24,158
SU440,S7 Airlines,2024-12-17,21:11:25,76
WZ469,S7 Airlines,2025-11-25,02:05:48,69
UT108,Utair,2024-02-04,19:02:16,294
UT231,Red Wings,2024-02-09,15:30:12,114
DP1298,Utair,2025-09-19,20:00:47,9
U61219,Utair,2025-01-23,08:32:23,35
N4144,Red Wings,2025-06-14,07:21:17,44
WZ1344,Utair,2025-04-05,13:51:55,29
UT1583,S7 Airlines,2025-03-19,11:50:52,84
UT655,Red Wings,2025-05-08,04:46:33,181
S7106,Utair,2024-10-24,01:54:42,251
UT568,Pobeda,2024-01-18,18:56:19,65
UT1776,Utair,2024-09-15,09:26:22,85
SU1058,Ural Airlines,2025-03-21,23:16:27,68
DP328,Red Wings,2025-10-27,12:08:59,216
N4161,Pobeda,2024-10-26,19:36:17,207
WZ1428,S7 Airlines,2025-04-02,13:03:01,197
SU1460,S7 Airlines,2024-12-28,23:12:48,33
U6522,Utair,2025-03-27,08:06:34,210
N4213,Nordwind,2025-07-10,19:02:02,24
U61976,Aeroflot,2025-06-22,02:47:49,213
N4154,Rossiya,2025-09-14,12:37:00,261
SU55,Red Wings,2024-06-24,23:24:18,88
FV1560,Aeroflot,2025-09-14,16:19:16,284
WZ1029,Pobeda,2024-10-16,22:56:39,159
SU1224,Pobeda,2025-02-12,18:10:05,28
N41514,Aeroflot,2025-05-13,19:33:34,71
WZ442,Ural Airlines,2024-03-18,01:11:35,52
WZ1938,Aeroflot,2025-08-25,10:40:16,253
DP1577,Red Wings,2025-07-01,11:30:34,215
SU247,Nordwind,2025-04-04,13:04:46,260
FV1385,Ural Airlines,2024-12-21,21:13:40,161
U61272,Rossiya,2024-06-27,15:22:12,265
S71949,Nordwind,2025-07-11,22:58:51,246
DP1896,Ural Airlines,2025-04-08,04:33:26,216
SU1704,Pobeda,2024-06-04,02:34:32,140
U6718,Aeroflot,2025-11-21,04:55:04,110
N480,Ural Airlines,2024-12-26,14:58:23,39
FV1125,Utair,2024-10-19,13:05:37,78
DP373,S7 Airlines,2025-09-03,05:55:08,259
WZ292,Aeroflot,2025-09-07,21:22:45,139
U61320,Aeroflot,2025-12-10,14:09:29,197
DP1621,S7 Airlines,2024-01-09,00:20:04,30
U6241,Rossiya,2025-03-27,13:18:55,46
WZ1889,Pobeda,2024-12-04,12:56:17,77
N41006,S7 Airlines,2024-01-11,02:20:43,20
WZ1862,Pobeda,2024-02-17,13:36:57,239
UT1877,Pobeda,2024-11-24,01:07:51,70
S71322,Aeroflot,2024-08-13,05:30:50,120
U6242,Pobeda,2024-08-05,06:36:51,62
N41777,Utair,2024-11-10,16:28:12,185
SU314,Aeroflot,2025-05-22,16:49:55,271
DP1780,Red Wings,2025-12-13,08:14:21,120
SU1530,Utair,2025-05-17,23:26:07,221
UT106,Nordwind,2025-12-25,08:11:04,34
S71104,Red Wings,2024-01-21,00:40:43,293
U61536,Pobeda,2025-05-27,01:53:53,1
S778,Rossiya,2024-04-11,09:47:39,217
FV711,Red Wings,2025-02-13,16:42:12,74
UT1173,Pobeda,2025-12-27,13:34:57,112
N41771,Nordwind,2024-01-06,04:35:01,213
UT1942,Aeroflot,2024-11-26,05:04:14,298
WZ1843,Rossiya,2024-08-09,02:02:14,135
U61914,Pobeda,2025-05-08,20:46:08,160
WZ447,Utair,2024-02-14,13:48:57,127
N4128,Aeroflot,2025-08-06,08:29:11,202
S7391,Rossiya,2025-02-25,14:54:09,55
UT1157,Aeroflot,2025-02-22,02:17:46,213
SU1358,Aeroflot,2024-10-04,15:29:24,250
WZ383,Utair,2025-02-17,00:30:37,239
S71060,Aeroflot,2024-09-06,10:27:54,96
WZ728,Utair,2025-08-16,13:04:39,64
WZ482,Aeroflot,2024-02-05,04:53:14,74
UT919,Aeroflot,2025-01-21,18:30:16,109
UT1153,Ural Airlines,2024-01-02,15:23:09,275
U61538,Utair,2024-09-05,12:16:19,245
UT40,Pobeda,2024-02-15,19:45:09,102
WZ191,Aeroflot,2025-12-17,13:07:54,152
N4821,Rossiya,2024-03-03,05:52:04,20
WZ1699,Aeroflot,2025-05-03,15:42:49,151
N4879,Ural Airlines,2024-07-01,09:13:27,234
WZ79,S7 Airlines,2025-01-18,06:09:31,93
